text_id,analysis_level,detected_item,feature_code,macro_category,path_2,path_3,path_4,path_5,taxis,raw_count,per_1000,word_count_text,word_count_source
gig_1019e,inter_sentential_v2,throughout,intersent_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,2.08768267223382,479,parser_full_text
gig_1019e,inter_sentential_v2,to conclude,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.08768267223382,479,parser_full_text
gig_1019g,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,2,6.802721088435374,294,parser_full_text
gig_1019h,inter_sentential_v2,again,intersent_enh_spatio_temporal_complex_repetitive,Enhancement,Spatio-temporal,Complex,Repetitive,,,1,3.3003300330033003,303,parser_full_text
gig_1019i,inter_sentential_v2,first,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.975124378109452,201,parser_full_text
gig_1019k,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,3.003003003003003,333,parser_full_text
gig_1019l,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,3.0395136778115504,329,parser_full_text
gig_1019l,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,3.0395136778115504,329,parser_full_text
gig_1019m,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.8796992481203008,532,parser_full_text
gig_1019m,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,2,3.7593984962406015,532,parser_full_text
gig_101b,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.155172413793103,464,parser_full_text
gig_101c,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,7.142857142857142,140,parser_full_text
gig_1020a,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,2,4.662004662004662,429,parser_full_text
gig_1020a,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,2.331002331002331,429,parser_full_text
gig_1020a,inter_sentential_v2,on the other hand,intersent_ext_adv,Extension,Adversative,,,,,1,2.331002331002331,429,parser_full_text
gig_1020b,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,4.504504504504505,222,parser_full_text
gig_1020c,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,3.3112582781456954,302,parser_full_text
gig_1020c,inter_sentential_v2,using,intersent_enh_manner_means,Enhancement,Manner,Means,,,,1,3.3112582781456954,302,parser_full_text
gig_1020e,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,5.050505050505051,198,parser_full_text
gig_1020f,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,5.9171597633136095,169,parser_full_text
gig_1020f,inter_sentential_v2,using,intersent_enh_manner_means,Enhancement,Manner,Means,,,,1,5.9171597633136095,169,parser_full_text
gig_1020g,inter_sentential_v2,consider,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,2.2675736961451247,441,parser_full_text
gig_1020i,inter_sentential_v2,whatever,intersent_elab_clar_dismissive,Elaboration,Clarifying,Dismissive,,,,1,2.7027027027027026,370,parser_full_text
gig_1020l,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,7.299270072992701,137,parser_full_text
gig_1021a,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,2.793296089385475,358,parser_full_text
gig_1021c,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,2,3.9215686274509802,510,parser_full_text
gig_1021c,inter_sentential_v2,further,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.9607843137254901,510,parser_full_text
gig_1021c,inter_sentential_v2,later,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.9607843137254901,510,parser_full_text
gig_1021d,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,2,5.698005698005698,351,parser_full_text
gig_1021d,inter_sentential_v2,later,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.849002849002849,351,parser_full_text
gig_1021e,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,4.219409282700422,237,parser_full_text
gig_1022a,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,2.6595744680851063,376,parser_full_text
gig_1022b,inter_sentential_v2,an hour later,intersent_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,1.183431952662722,845,parser_full_text
gig_1022b,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,1.183431952662722,845,parser_full_text
gig_1022b,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,1.183431952662722,845,parser_full_text
gig_1022c,inter_sentential_v2,in the end,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.7094017094017093,585,parser_full_text
gig_1022c,inter_sentential_v2,once,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,1.7094017094017093,585,parser_full_text
gig_1022c,inter_sentential_v2,throughout,intersent_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,1.7094017094017093,585,parser_full_text
gig_1022d,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,3,4.0431266846361185,742,parser_full_text
gig_1022d,inter_sentential_v2,despite,intersent_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,1,1.3477088948787064,742,parser_full_text
gig_1022d,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,1.3477088948787064,742,parser_full_text
gig_1022d,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,1.3477088948787064,742,parser_full_text
gig_1022d,inter_sentential_v2,later,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.3477088948787064,742,parser_full_text
gig_1022d,inter_sentential_v2,technically,intersent_elab_clar_corrective,Elaboration,Clarifying,Corrective,,,,1,1.3477088948787064,742,parser_full_text
gig_1022d,inter_sentential_v2,thus,intersent_enh_manner_means,Enhancement,Manner,Means,,,,1,1.3477088948787064,742,parser_full_text
gig_1022e,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.2594458438287153,794,parser_full_text
gig_1022e,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,1.2594458438287153,794,parser_full_text
gig_1022f,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,2.1786492374727673,459,parser_full_text
gig_1022f,inter_sentential_v2,nor,intersent_ext_add_negative,Extension,Addition,Negative,,,,1,2.1786492374727673,459,parser_full_text
gig_1022f,inter_sentential_v2,so that,intersent_enh_caus_purpose,Enhancement,Causal-Conditional,Purpose,,,,1,2.1786492374727673,459,parser_full_text
gig_1022g,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,2,6.802721088435374,294,parser_full_text
gig_1022h,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,3.125,320,parser_full_text
gig_1022h,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,3.125,320,parser_full_text
gig_1022j,inter_sentential_v2,instead,intersent_ext_var_repl,Extension,Variation,Replacive,,,,1,2.1739130434782608,460,parser_full_text
gig_1022l,inter_sentential_v2,although,intersent_ext_adv,Extension,Adversative,,,,,1,2.1881838074398248,457,parser_full_text
gig_1023a,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,2.450980392156863,408,parser_full_text
gig_1023b,inter_sentential_v2,soon,intersent_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,4.878048780487805,205,parser_full_text
gig_1023c,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.5316455696202533,395,parser_full_text
gig_1023d,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,2,5.571030640668524,359,parser_full_text
gig_1023e,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,3,9.433962264150942,318,parser_full_text
gig_1023e,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,3.1446540880503147,318,parser_full_text
gig_1023f,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,3.4482758620689653,290,parser_full_text
gig_1023f,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,3.4482758620689653,290,parser_full_text
gig_1023g,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,2,5.319148936170213,376,parser_full_text
gig_1023h,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,6.993006993006993,143,parser_full_text
gig_1023i,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,3,8.522727272727272,352,parser_full_text
gig_1023k,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,3.571428571428571,280,parser_full_text
gig_1023k,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,2,7.142857142857142,280,parser_full_text
gig_1023k,inter_sentential_v2,once,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,3.571428571428571,280,parser_full_text
gig_1023l,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,4.587155963302752,218,parser_full_text
gig_1023m,inter_sentential_v2,in contrast,intersent_ext_adv,Extension,Adversative,,,,,1,4.854368932038835,206,parser_full_text
gig_1023n,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,2,11.428571428571429,175,parser_full_text
gig_1023n,inter_sentential_v2,since,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,5.714285714285714,175,parser_full_text
gig_1023o,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,2,8.968609865470851,223,parser_full_text
gig_1023o,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,4.484304932735426,223,parser_full_text
gig_1023p,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,5.714285714285714,175,parser_full_text
gig_1023q,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,5.952380952380952,168,parser_full_text
gig_1024a,inter_sentential_v2,therefore,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.3866348448687353,419,parser_full_text
gig_1024a,inter_sentential_v2,throughout,intersent_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,2.3866348448687353,419,parser_full_text
gig_1024b,inter_sentential_v2,throughout,intersent_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,1.7605633802816902,568,parser_full_text
gig_1027a,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,2.6595744680851063,376,parser_full_text
gig_1027a,inter_sentential_v2,to conclude,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.6595744680851063,376,parser_full_text
gig_1027b,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,6.493506493506494,154,parser_full_text
gig_1027b,inter_sentential_v2,although,intersent_ext_adv,Extension,Adversative,,,,,1,6.493506493506494,154,parser_full_text
gig_1027d,inter_sentential_v2,once,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,5.128205128205129,195,parser_full_text
gig_1027d,inter_sentential_v2,to conclude,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,5.128205128205129,195,parser_full_text
gig_1027e,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,4.464285714285714,224,parser_full_text
gig_1028a,inter_sentential_v2,although,intersent_ext_adv,Extension,Adversative,,,,,1,2.985074626865672,335,parser_full_text
gig_1028a,inter_sentential_v2,even though,intersent_ext_adv,Extension,Adversative,,,,,1,2.985074626865672,335,parser_full_text
gig_1028a,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,2.985074626865672,335,parser_full_text
gig_1028a,inter_sentential_v2,therefore,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.985074626865672,335,parser_full_text
gig_1028b,inter_sentential_v2,therefore,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,5.847953216374268,171,parser_full_text
gig_1029a,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.8691588785046729,535,parser_full_text
gig_1029a,inter_sentential_v2,even though,intersent_ext_adv,Extension,Adversative,,,,,1,1.8691588785046729,535,parser_full_text
gig_1029a,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,2,3.7383177570093458,535,parser_full_text
gig_1029a,inter_sentential_v2,in conclusion,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.8691588785046729,535,parser_full_text
gig_1029b,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,2,11.494252873563218,174,parser_full_text
gig_1029b,inter_sentential_v2,in conclusion,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,5.747126436781609,174,parser_full_text
gig_1029b,inter_sentential_v2,whereas,intersent_ext_adv,Extension,Adversative,,,,,1,5.747126436781609,174,parser_full_text
gig_1029c,inter_sentential_v2,before,intersent_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,4.545454545454545,220,parser_full_text
gig_1029c,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,3,13.636363636363635,220,parser_full_text
gig_1029d,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,4.329004329004329,231,parser_full_text
gig_1029e,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,5.714285714285714,175,parser_full_text
gig_1029e,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,5.714285714285714,175,parser_full_text
gig_1029f,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,2,9.523809523809526,210,parser_full_text
gig_1029f,inter_sentential_v2,in conclusion,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,4.761904761904763,210,parser_full_text
gig_102a,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,3.663003663003663,273,parser_full_text
gig_102a,inter_sentential_v2,because,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,3.663003663003663,273,parser_full_text
gig_102a,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,3.663003663003663,273,parser_full_text
gig_102b,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.6954177897574128,371,parser_full_text
gig_102b,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.6954177897574128,371,parser_full_text
gig_1031a,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.8018018018018018,555,parser_full_text
gig_1031a,inter_sentential_v2,although,intersent_ext_adv,Extension,Adversative,,,,,1,1.8018018018018018,555,parser_full_text
gig_1031a,inter_sentential_v2,for example,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,1.8018018018018018,555,parser_full_text
gig_1031a,inter_sentential_v2,since,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,1.8018018018018018,555,parser_full_text
gig_1031a,inter_sentential_v2,to conclude,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.8018018018018018,555,parser_full_text
gig_1031b,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.2468827930174564,802,parser_full_text
gig_1031b,inter_sentential_v2,for example,intersent_elab_exemp,Elaboration,Exemplifying,,,,,5,6.234413965087282,802,parser_full_text
gig_1031b,inter_sentential_v2,furthermore,intersent_ext_add_positive,Extension,Addition,Positive,,,,2,2.493765586034913,802,parser_full_text
gig_1031b,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,1.2468827930174564,802,parser_full_text
